89.701,25,22,15735,15672,18,False,20,352,False,True,lz4,47,57,False,124,68,False,org.apache.spark.serializer.KryoSerializer,0.7500713435249796,0.5917578076636505,True,724,70,30,21,50,372,5,23,False,75,1.9926648751677072,0.6533298088975221,1,
89.641,27,18,9202,32236,26,False,104,547,True,False,lz4,38,18,False,16,108,True,org.apache.spark.serializer.JavaSerializer,0.6670054657424312,0.5890026497776966,True,342,93,16,28,308,403,7,49,True,54,4.682725177969512,0.3758864156115349,5,
94.220,36,12,3006,18222,33,False,108,411,False,True,lz4,76,35,True,49,68,True,org.apache.spark.serializer.JavaSerializer,0.9384306723687732,0.5991285736654168,False,23,83,4,44,207,34,6,38,False,89,4.5399501963486575,0.633080953609911,8,
107.855,49,2,23239,11755,13,True,81,890,True,False,lz4,3,20,False,106,101,False,org.apache.spark.serializer.JavaSerializer,0.7227095388054638,0.9825165078246787,False,897,127,2,35,360,98,1,7,False,54,1.7701955938737837,0.0815651808836606,6,
93.729,27,28,20288,11813,60,True,114,602,False,False,lz4,56,93,False,112,38,True,org.apache.spark.serializer.KryoSerializer,0.9640139667972514,0.8275056663567208,False,49,104,25,18,287,352,4,16,True,100,2.166394848383123,0.6855720058195631,1,
99.435,69,21,12115,35795,106,False,118,637,True,True,snappy,125,38,True,77,120,False,org.apache.spark.serializer.JavaSerializer,0.839213558796761,0.5350254535809467,False,837,59,11,49,370,266,8,20,True,59,4.713481767970493,0.9305917634623915,2,
108.732,60,19,1270,22893,115,True,106,626,True,True,lz4,57,43,True,34,89,False,org.apache.spark.serializer.KryoSerializer,0.96278895060285,0.7148679921418016,True,267,69,2,22,339,296,1,25,False,63,4.88347451078347,0.23456568510669895,1,
80.043,6,1,28847,12967,53,False,44,346,True,True,lz4,2,74,True,47,100,False,org.apache.spark.serializer.JavaSerializer,0.7882307708758087,0.8412896963840444,True,355,32,30,30,239,69,7,18,True,22,3.1400844895755933,0.3031528952674637,4,
91.381,42,23,27171,22758,37,True,68,495,False,True,snappy,35,87,True,28,88,True,org.apache.spark.serializer.JavaSerializer,0.5435021775992039,0.9410873905456074,True,340,28,9,29,382,440,4,41,True,28,3.5204883756479353,0.4572723645802991,7,
93.542,34,15,24841,9593,109,False,118,660,True,False,lz4,57,70,True,39,41,False,org.apache.spark.serializer.KryoSerializer,0.7091563521547164,0.6117202440272484,True,307,105,28,39,431,371,4,32,False,82,4.386663601989171,0.21100942646320253,3,
93.890,39,8,6371,10593,49,False,76,124,True,True,lz4,120,104,True,64,124,False,org.apache.spark.serializer.JavaSerializer,0.8265929091329134,0.7535735507746003,True,402,56,27,16,156,306,4,23,False,64,4.167361276565103,0.664466052860628,3,
106.743,99,27,6091,13554,2,False,2,544,False,False,lzf,7,116,True,45,108,False,org.apache.spark.serializer.JavaSerializer,0.7436851472243082,0.5747136075264265,False,554,13,30,33,213,148,4,40,True,90,2.4709111752642294,0.9607368236251745,7,
98.271,72,14,17238,2877,104,False,45,643,False,False,lzf,65,15,True,74,69,True,org.apache.spark.serializer.JavaSerializer,0.716013151909242,0.6233042112867686,False,205,106,27,21,299,346,10,38,False,31,2.642661515857069,0.8850058045413906,2,
86.176,12,6,9387,20762,86,False,87,776,False,False,lz4,90,33,False,65,68,False,org.apache.spark.serializer.KryoSerializer,0.7398010015757053,0.6383821116989017,False,286,79,30,37,428,333,6,48,True,52,1.0974756873189957,0.5887996587563962,3,
84.497,22,12,2626,15493,16,False,6,562,True,False,snappy,88,9,True,13,65,True,org.apache.spark.serializer.KryoSerializer,0.5350321762394545,0.557992931403996,True,144,97,19,26,305,243,2,13,False,88,1.01740685521004,0.38026026611816555,7,
276.150,15,14,28185,21087,35,True,56,474,True,True,lzf,11,5,False,16,98,True,org.apache.spark.serializer.JavaSerializer,0.5987955255697517,0.7477350648503367,True,296,87,1,32,375,389,10,48,True,93,4.891184351479213,0.4970561799313975,7,
83.269,21,1,19777,6933,60,False,90,646,True,True,lz4,45,31,True,94,121,True,org.apache.spark.serializer.KryoSerializer,0.9230525800126159,0.9973180857640831,True,191,40,13,35,184,364,4,18,True,10,4.69626719374113,0.9789491461373934,8,
84.942,28,3,23127,9410,109,False,102,862,False,False,lz4,120,3,False,112,62,True,org.apache.spark.serializer.KryoSerializer,0.8314261450209666,0.7997854386211329,True,584,123,7,42,261,222,4,23,True,20,4.512928527979716,0.0041605668367084014,7,
87.309,27,1,15535,6190,72,True,98,755,True,False,lz4,40,107,True,32,96,True,org.apache.spark.serializer.KryoSerializer,0.8179936314612682,0.637889765018706,False,357,127,14,19,480,319,3,25,True,59,3.602940171283644,0.8149420302867959,2,
95.759,63,6,30764,10775,65,True,7,420,True,True,snappy,48,66,False,23,110,False,org.apache.spark.serializer.KryoSerializer,0.8217742277931688,0.751638827043979,False,754,28,4,37,187,471,6,34,True,19,4.987826236195315,0.9550600274425853,1,
77.171,10,21,3559,19692,101,False,26,949,True,True,snappy,53,25,False,98,67,True,org.apache.spark.serializer.KryoSerializer,0.7736966508530607,0.9300090589842213,False,66,103,19,13,417,146,3,33,True,49,3.6953283478401344,0.9149469325002544,1,
121.693,61,1,16748,31330,119,True,96,822,False,True,lz4,83,31,False,10,21,True,org.apache.spark.serializer.JavaSerializer,0.940583072173207,0.5483424049503044,False,935,19,2,19,324,353,8,25,True,53,2.972945123993433,0.6335531149196288,1,
82.655,12,20,8064,30656,63,False,44,439,False,True,snappy,109,38,True,13,14,True,org.apache.spark.serializer.KryoSerializer,0.9665278577868901,0.8852528557081054,False,767,41,12,10,322,396,6,15,True,55,3.211978729057276,0.7291657678421151,5,
106.247,93,19,30725,9312,107,False,50,265,False,False,snappy,42,30,True,104,92,False,org.apache.spark.serializer.JavaSerializer,0.6883060817008966,0.6886865680734673,True,128,47,28,24,112,432,4,3,False,17,3.601237587083753,0.7881081205512852,4,
89.453,16,29,10973,1182,35,False,8,940,True,True,lz4,30,5,False,110,89,True,org.apache.spark.serializer.KryoSerializer,0.5275986255638278,0.7920338362524206,True,690,25,18,13,71,150,8,49,True,48,4.747153506492204,0.8405067055518721,6,
88.406,53,10,10064,6109,45,True,18,730,True,True,snappy,78,40,False,126,52,False,org.apache.spark.serializer.KryoSerializer,0.874511468311498,0.5983901412241963,True,620,91,5,23,281,214,9,46,True,34,2.9241180411764813,0.28897513098487404,5,
103.415,79,25,14480,18052,81,True,70,408,False,False,lz4,128,114,True,44,112,False,org.apache.spark.serializer.JavaSerializer,0.574391825896734,0.9438070053505265,True,39,12,18,35,292,151,5,45,True,72,4.555102502002932,0.6221087766363261,6,
88.877,68,5,5967,27841,123,True,35,311,False,True,lzf,110,24,True,59,17,True,org.apache.spark.serializer.KryoSerializer,0.5655066623983612,0.881057222453413,True,387,20,5,9,416,260,6,49,True,78,3.4597706992914317,0.4835929732140767,7,
106.787,65,21,26415,25413,112,False,119,637,True,True,lz4,31,76,False,52,64,False,org.apache.spark.serializer.JavaSerializer,0.5057277096579953,0.6351459547054014,True,128,28,2,8,396,232,9,47,False,17,4.393882496889432,0.8955743768970919,6,
81.357,12,30,10159,24156,7,False,4,756,False,False,lzf,106,68,True,100,87,True,org.apache.spark.serializer.JavaSerializer,0.8890363047913474,0.7140077000842003,False,505,81,18,12,166,366,9,27,False,81,2.6718175852695834,0.18645291754219662,4,
92.036,29,7,23595,23575,61,False,48,745,True,True,lz4,30,88,False,107,20,False,org.apache.spark.serializer.KryoSerializer,0.9261378332030712,0.5203627507368398,False,47,83,18,40,101,372,6,25,False,92,1.9368828761681067,0.09111678875368212,8,
112.202,3,7,9271,16397,4,False,42,574,False,False,lzf,53,33,False,26,55,False,org.apache.spark.serializer.JavaSerializer,0.7577994232474548,0.8971877547406798,False,853,40,22,28,382,296,9,17,True,61,2.4159000956490586,0.506453266474975,7,
92.311,34,8,26268,20319,42,False,33,936,True,True,snappy,4,86,False,116,17,False,org.apache.spark.serializer.KryoSerializer,0.8763022367795141,0.9032807312748736,False,226,96,14,15,202,277,3,7,False,47,1.4290552685696127,0.8673073352056618,3,
94.843,29,16,7506,3708,107,True,80,810,False,True,snappy,122,31,False,89,68,True,org.apache.spark.serializer.JavaSerializer,0.5659483953194963,0.8701332124274027,False,451,94,26,50,214,282,3,9,True,45,2.425489823430792,0.7553613231312548,7,
86.606,24,29,28491,3877,69,True,119,132,True,True,lzf,80,116,True,8,42,True,org.apache.spark.serializer.KryoSerializer,0.5660652058869236,0.5995567437325549,True,368,19,11,24,343,432,1,40,True,62,1.975901803658215,0.6297974359758164,3,
113.151,94,15,7976,3830,93,True,13,946,False,True,snappy,111,39,True,85,126,False,org.apache.spark.serializer.KryoSerializer,0.6542396256201808,0.5579412279813831,False,185,93,10,41,235,94,7,43,False,65,2.389278847454209,0.30483386825178715,7,
92.696,76,14,26317,27804,92,True,72,101,True,False,snappy,34,114,False,123,92,True,org.apache.spark.serializer.KryoSerializer,0.653819618319939,0.6973288172999407,True,916,92,15,31,277,418,5,3,True,64,4.7589625860613065,0.611122706394009,2,
102.762,36,6,27939,18594,43,False,97,138,False,False,lz4,102,48,True,48,23,False,org.apache.spark.serializer.JavaSerializer,0.5235847766695614,0.7385647459711868,False,46,125,21,30,152,338,3,47,True,89,4.612832367651789,0.9472484452601111,7,
100.282,44,7,9873,16732,3,True,122,706,True,True,snappy,74,126,True,11,64,False,org.apache.spark.serializer.KryoSerializer,0.5922854790006877,0.5496445664934568,False,210,24,28,37,230,473,6,16,False,74,3.642583810076765,0.9154039558881754,4,
104.744,98,25,5570,2101,101,True,33,667,True,True,snappy,5,14,False,100,31,True,org.apache.spark.serializer.KryoSerializer,0.8507895861957027,0.7923561055157128,True,411,116,14,28,108,49,8,31,True,26,4.224228601785319,0.4936745828368373,8,
95.481,39,16,18274,17732,59,False,44,894,False,False,lz4,104,83,False,73,10,True,org.apache.spark.serializer.JavaSerializer,0.9624414798183142,0.8951200061405806,False,405,79,18,40,274,172,10,48,True,31,4.873528015285011,0.8562285136548745,3,
104.125,56,10,6902,5166,92,True,83,161,False,True,lzf,118,78,False,25,44,True,org.apache.spark.serializer.JavaSerializer,0.8611039028866527,0.9259455343094883,False,46,10,21,43,415,64,1,28,True,73,4.799414288073985,0.452456543567343,2,
99.032,53,29,8480,19158,35,True,87,332,True,True,lzf,93,96,False,36,79,True,org.apache.spark.serializer.JavaSerializer,0.8990221476918892,0.6360089911511817,True,439,101,25,44,100,35,3,37,True,49,1.0350969751614496,0.10288106231709637,6,
92.035,33,13,10293,2815,84,False,88,948,False,False,lz4,121,17,False,53,63,True,org.apache.spark.serializer.JavaSerializer,0.6601362092137771,0.6929600935814193,False,852,123,15,39,433,21,6,5,False,66,2.1155750534039797,0.41267803862317254,6,
98.212,87,9,35062,33504,73,True,93,958,True,True,lz4,94,64,True,40,108,False,org.apache.spark.serializer.KryoSerializer,0.6694111785909849,0.832185107100742,False,191,42,12,24,149,38,3,42,True,54,4.9344054180356265,0.42952866131679057,1,
95.914,23,9,29900,34129,94,False,4,961,True,True,lzf,108,108,True,114,78,True,org.apache.spark.serializer.JavaSerializer,0.7176574338988544,0.7078789883048885,False,790,15,16,18,54,107,3,27,True,77,4.522540269381958,0.06843706248181314,8,
104.955,48,1,30098,36790,91,False,96,910,True,True,lz4,61,85,True,35,25,True,org.apache.spark.serializer.JavaSerializer,0.7857868637203597,0.6271842840535722,False,384,12,24,21,53,368,4,5,False,77,1.8461731801247065,0.0526338908318178,3,
87.462,13,22,28368,21351,82,True,102,202,True,False,lzf,34,39,False,127,125,False,org.apache.spark.serializer.KryoSerializer,0.5746823385729745,0.6338468477052934,False,840,20,22,12,304,373,3,29,True,78,1.4308207495915228,0.36274384315712893,6,
112.057,98,14,11701,8772,26,True,81,216,False,False,lz4,96,13,True,11,22,True,org.apache.spark.serializer.KryoSerializer,0.5295385325424591,0.8404676871258585,True,895,11,14,41,361,477,3,49,True,31,2.417391269242362,0.49116709003540626,5,
93.472,86,12,26511,23270,104,False,3,555,True,True,snappy,43,110,True,115,61,True,org.apache.spark.serializer.KryoSerializer,0.6296439398535145,0.9590726059591187,False,222,63,10,25,153,76,1,44,True,95,4.953191572380015,0.2286716525725504,6,
103.286,93,13,9868,5035,28,True,105,151,True,True,snappy,101,81,True,17,101,True,org.apache.spark.serializer.KryoSerializer,0.752282065017678,0.7026808598196096,True,776,62,22,14,458,310,3,48,True,69,3.941893614696978,0.0638100188407359,4,
97.073,93,14,12669,20768,49,False,83,562,False,False,snappy,55,33,False,50,28,True,org.apache.spark.serializer.JavaSerializer,0.8760650378796125,0.6076764180583802,True,235,12,22,9,290,322,9,49,False,45,3.0021615704019786,0.6260780624661105,2,
103.309,98,18,30188,20600,76,True,122,948,False,True,lzf,103,74,True,68,28,False,org.apache.spark.serializer.KryoSerializer,0.7573835362984906,0.8453804517864836,False,617,96,17,29,489,252,10,31,True,80,2.128086341034583,0.9381058576904364,3,
105.894,84,8,9208,11586,109,True,124,202,False,True,snappy,80,94,False,23,16,True,org.apache.spark.serializer.KryoSerializer,0.8807685455341314,0.5377851282769828,False,92,30,30,32,188,451,7,32,True,22,1.2062016626652148,0.7660089131301558,5,
83.011,27,14,28699,12560,8,True,86,653,False,True,lz4,125,25,False,29,105,False,org.apache.spark.serializer.JavaSerializer,0.6124468541211089,0.6079451779635767,True,278,6,7,18,232,445,9,26,False,45,2.9875784567400894,0.3332633543929161,4,
94.092,75,18,17338,16455,77,False,3,872,False,False,lzf,127,126,False,36,54,False,org.apache.spark.serializer.KryoSerializer,0.6542225464567641,0.8045748647298532,True,738,87,5,25,215,123,6,47,True,82,4.35344214751891,0.5295139720965851,5,
81.135,15,21,29958,9581,126,True,82,319,False,True,lz4,23,73,True,120,118,False,org.apache.spark.serializer.JavaSerializer,0.555736431194671,0.7706149876987309,True,372,32,16,16,489,279,8,50,True,87,4.725357364400634,0.3703752579075613,8,
92.645,83,1,22092,30930,93,True,67,514,True,True,lzf,54,126,False,103,111,False,org.apache.spark.serializer.JavaSerializer,0.515461421827108,0.7281539760269573,False,74,14,19,17,214,373,2,11,True,81,3.966697850013832,0.5565598852883851,7,
78.707,16,11,19911,5522,125,True,124,234,False,False,lzf,107,50,True,75,43,False,org.apache.spark.serializer.JavaSerializer,0.5578683649790369,0.5155836035173776,True,56,16,13,21,52,262,1,47,True,15,4.826632985978893,0.08823392876247227,4,
94.696,51,3,22120,34526,26,False,101,956,True,True,lzf,16,26,True,31,89,False,org.apache.spark.serializer.JavaSerializer,0.6762888259239371,0.7616644384358531,True,387,29,7,11,89,38,7,17,False,13,1.5329846337100115,0.23780551751393741,1,
108.723,52,23,5257,21395,59,False,48,805,True,False,lzf,64,71,True,87,53,False,org.apache.spark.serializer.JavaSerializer,0.7015013088670405,0.5028479295789652,False,689,93,27,48,253,387,6,12,True,61,4.9518521092493115,0.41815356755730826,8,
85.816,23,24,11452,25605,27,False,38,430,False,True,snappy,77,120,True,78,106,False,org.apache.spark.serializer.JavaSerializer,0.8781814946075079,0.8165442868956597,False,105,52,11,13,249,47,5,44,True,35,1.6558230076652873,0.16477930444504507,5,
101.641,45,18,34974,22151,10,True,25,479,True,False,lz4,12,25,True,15,90,True,org.apache.spark.serializer.JavaSerializer,0.8818134725781851,0.7500136785257452,False,539,7,27,35,359,413,3,42,False,95,3.669012931467866,0.8809422228699768,5,
103.146,3,17,16533,31536,105,True,54,452,False,True,snappy,43,68,True,63,28,False,org.apache.spark.serializer.KryoSerializer,0.5096777012529047,0.9526509261244033,True,208,123,30,33,73,23,1,34,False,96,2.085577480665607,0.9822220239221173,3,
103.563,69,12,35120,14619,56,False,83,662,True,True,lzf,24,60,True,84,3,True,org.apache.spark.serializer.KryoSerializer,0.7855105981889612,0.5013756364163526,True,624,46,2,23,443,368,8,31,False,22,2.6320142287056623,0.3529361266060954,6,
122.669,72,15,30302,14567,65,False,30,773,False,False,lzf,30,30,True,97,72,True,org.apache.spark.serializer.KryoSerializer,0.7190519082038109,0.6774020601717203,True,749,73,1,15,197,146,2,50,False,100,1.770206184627492,0.05042336915755141,8,
89.615,42,4,35018,29676,9,True,19,344,True,False,snappy,78,48,True,63,88,False,org.apache.spark.serializer.KryoSerializer,0.8360647734716544,0.641688897761536,True,122,14,6,39,133,150,9,50,True,77,2.9333430912119236,0.20201462262892622,8,
103.883,78,22,14974,11543,61,False,49,825,False,False,snappy,111,4,False,37,42,True,org.apache.spark.serializer.JavaSerializer,0.5630285733185602,0.7547741810355958,False,149,84,12,32,252,256,10,34,False,43,1.2819862530938217,0.8927143229566493,4,
93.880,54,6,33202,13316,120,False,19,411,False,True,lz4,8,55,False,119,86,True,org.apache.spark.serializer.KryoSerializer,0.8633985442488492,0.9725513987048198,False,940,65,28,9,73,60,3,15,False,85,3.240126206668119,0.8206985853694384,2,
95.265,81,21,27637,23763,32,True,94,251,True,False,lzf,52,46,False,32,104,True,org.apache.spark.serializer.JavaSerializer,0.6785077400272809,0.8729461119034362,True,995,117,25,17,496,194,7,35,False,81,1.1237503453114863,0.0008895989949034844,4,
85.114,27,8,4332,3565,120,True,26,899,False,True,lz4,75,109,True,37,44,False,org.apache.spark.serializer.KryoSerializer,0.555070593372696,0.9555382632943539,True,348,120,7,49,394,379,9,28,False,65,1.4517602961063876,0.3299861368670588,8,
108.387,82,10,6332,19813,65,True,36,734,True,False,lz4,87,22,True,80,19,True,org.apache.spark.serializer.KryoSerializer,0.6994078505008511,0.7290724593918575,True,831,122,17,42,68,240,8,30,False,79,2.5711503873181107,0.4003443088464317,5,
93.360,94,29,1791,23727,61,False,114,592,True,True,lzf,84,94,True,60,85,False,org.apache.spark.serializer.KryoSerializer,0.5364877884488858,0.7580685373498772,False,716,42,10,13,96,30,7,5,False,49,2.320622036445367,0.03276861319599189,8,
97.771,69,18,31602,35613,54,True,41,909,False,False,snappy,96,100,False,32,11,False,org.apache.spark.serializer.KryoSerializer,0.7612481927198218,0.9602435276223711,False,287,37,16,9,481,135,9,39,True,70,3.585719416963849,0.25222075330596727,6,
84.918,31,18,35619,17007,37,True,95,118,False,True,lz4,65,41,False,29,7,False,org.apache.spark.serializer.KryoSerializer,0.6292445122377865,0.9201964882693761,False,969,67,6,28,311,80,3,5,True,53,2.1515849171048296,0.5153865338993019,6,
126.675,65,21,26709,5726,24,False,69,594,False,True,lz4,15,67,False,120,71,True,org.apache.spark.serializer.KryoSerializer,0.7703434456879841,0.7230948755227606,False,552,27,1,48,187,78,2,32,False,16,1.4354583156253398,0.8573079243860832,3,
102.835,38,29,21955,23213,50,True,4,386,False,False,lz4,51,82,True,75,36,True,org.apache.spark.serializer.JavaSerializer,0.8430314558501398,0.8664178434153531,False,150,24,21,46,438,307,7,48,False,63,1.8772962297539948,0.5001857403095178,6,
527.014,1,19,21522,14502,103,False,125,656,True,True,lzf,119,108,False,108,93,True,org.apache.spark.serializer.JavaSerializer,0.8036845988318626,0.5686752292349639,False,983,23,8,34,254,93,8,14,False,80,4.306267479215897,0.441621760937549,6,
111.813,77,30,7195,2717,15,False,21,249,True,True,snappy,117,123,True,71,2,False,org.apache.spark.serializer.JavaSerializer,0.9307731853573307,0.7025794425589069,True,951,82,17,47,348,48,9,37,False,60,4.909551058685601,0.0247614692148187,1,
101.282,20,14,23660,35675,4,True,61,805,True,False,lzf,70,124,False,35,78,True,org.apache.spark.serializer.JavaSerializer,0.9072861382038447,0.540437006478013,True,958,68,29,26,446,327,1,41,True,44,3.9840924840365957,0.4409977693435333,3,
98.728,80,30,14764,11623,88,False,120,939,False,False,lzf,106,5,True,45,19,False,org.apache.spark.serializer.KryoSerializer,0.7274325455692328,0.6162316145672975,True,141,95,3,11,418,152,3,16,False,70,3.49709139666161,0.678312304443983,7,
99.386,11,21,26604,35637,118,False,32,198,False,True,snappy,32,69,False,69,32,True,org.apache.spark.serializer.JavaSerializer,0.5418844359257593,0.7440538151407247,False,588,28,12,48,276,381,5,3,False,56,1.816304208034111,0.4942819360287847,1,
94.036,94,14,34443,27143,50,False,88,373,True,True,lz4,73,74,False,48,67,True,org.apache.spark.serializer.JavaSerializer,0.988161737609747,0.6544999605144566,False,438,57,30,15,231,384,2,20,False,59,4.498468874590278,0.35091682917420663,1,
103.407,86,10,19879,34375,121,False,47,184,False,False,lz4,10,85,False,126,116,True,org.apache.spark.serializer.KryoSerializer,0.6083070690387824,0.5127574106389063,False,36,72,4,27,223,210,1,33,False,47,3.1372987297788115,0.5477073549708217,2,
88.340,14,6,32775,26939,67,False,41,170,False,True,lz4,67,46,False,100,24,True,org.apache.spark.serializer.JavaSerializer,0.8908782123057709,0.6316854939955097,False,149,51,9,9,106,333,8,17,False,10,1.1045811807691162,0.11054243216263315,4,
97.954,26,14,33788,34899,33,True,108,989,True,False,lz4,39,104,False,75,118,False,org.apache.spark.serializer.JavaSerializer,0.8668225470703277,0.744093223338591,False,85,75,29,12,77,78,3,28,True,62,2.2114197996391285,0.01626361403541443,4,
91.960,30,13,36551,24792,77,False,124,648,True,False,lz4,81,78,False,73,60,True,org.apache.spark.serializer.JavaSerializer,0.6308115050457395,0.7162703890781614,True,992,32,19,30,172,31,3,47,False,23,3.760138558338167,0.9431680497794868,1,
96.205,58,20,22422,26212,121,False,18,374,True,True,snappy,42,33,True,49,113,False,org.apache.spark.serializer.KryoSerializer,0.9495538718371148,0.9623833263912625,True,445,49,28,15,327,303,5,12,True,26,3.4524489919332537,0.0687721358914467,4,
95.728,49,30,12759,8193,97,True,80,606,True,False,snappy,27,107,False,127,127,False,org.apache.spark.serializer.KryoSerializer,0.9554758261977401,0.7089328778045025,False,732,23,12,44,235,164,7,31,True,85,1.0113128881531317,0.6920694154593826,5,
82.122,12,6,2313,2021,76,True,98,672,False,False,lzf,92,36,True,16,101,True,org.apache.spark.serializer.JavaSerializer,0.9818930868843408,0.6683001177870405,False,681,96,11,16,82,451,8,27,False,10,3.2938749857131775,0.9081434804809086,7,
100.069,66,16,5240,35474,39,True,62,369,False,False,lz4,103,119,True,91,73,False,org.apache.spark.serializer.JavaSerializer,0.7944709962254222,0.9648352624736647,True,153,127,21,13,288,193,4,25,True,39,1.9138972993700385,0.3474990475157481,1,
100.285,47,17,28296,13470,89,False,99,795,True,True,lzf,114,125,True,27,120,False,org.apache.spark.serializer.JavaSerializer,0.7103641531017169,0.6900381798297244,True,969,37,12,47,235,373,3,18,True,92,2.335222740584868,0.2828595513894834,3,
82.481,19,26,33407,30833,26,True,27,681,True,True,lzf,39,12,False,99,125,True,org.apache.spark.serializer.KryoSerializer,0.5216242150918807,0.7314190112312575,True,456,79,11,30,161,194,7,35,False,76,3.6111049712826593,0.3969679119385967,6,
77.531,12,7,18609,10153,66,False,16,349,True,True,snappy,84,66,False,125,65,True,org.apache.spark.serializer.JavaSerializer,0.6806611902984465,0.8889656611588195,True,810,45,23,47,133,276,1,13,True,12,3.8680422694168732,0.3633033890167676,2,
83.467,22,18,33906,3824,55,True,73,403,False,False,snappy,44,48,True,37,88,True,org.apache.spark.serializer.KryoSerializer,0.7266457434711052,0.8911830558034676,True,548,74,13,20,453,419,5,17,False,20,3.3642553185474147,0.020357239221108547,5,
97.086,31,26,28939,7155,61,False,65,277,False,True,lz4,31,118,True,48,43,True,org.apache.spark.serializer.JavaSerializer,0.6867553969866793,0.5533965713778191,True,374,22,24,29,240,152,1,30,False,12,4.025352245991497,0.1979816341951175,8,
90.780,52,9,13315,10990,5,False,56,311,False,False,lzf,9,119,True,103,40,True,org.apache.spark.serializer.JavaSerializer,0.5048397829257394,0.6423205623189852,True,886,26,8,30,397,91,9,27,False,16,4.039884036939082,0.370655746353429,5,
112.054,96,19,24625,2338,20,False,38,985,True,True,snappy,121,64,False,30,75,True,org.apache.spark.serializer.KryoSerializer,0.5900625820938152,0.6716667241881427,True,827,37,11,33,116,224,1,4,False,84,4.50400711641529,0.05376122769406033,7,
89.500,56,22,1873,31400,120,False,9,505,True,False,lz4,100,108,True,51,63,True,org.apache.spark.serializer.KryoSerializer,0.5026363949105906,0.7815734819866087,False,758,72,12,31,235,119,6,37,True,97,4.253157018924254,0.2576503536908603,5,
89.750,23,25,36060,20752,12,False,122,274,False,True,snappy,77,113,True,51,102,False,org.apache.spark.serializer.KryoSerializer,0.7563503897092196,0.5940080394474367,False,173,2,29,17,476,54,7,2,False,72,2.5069478564988783,0.546370669624145,1,
91.522,38,27,18015,10415,50,False,85,637,False,True,lz4,11,32,True,56,46,True,org.apache.spark.serializer.JavaSerializer,0.9388604781452886,0.6010875167728997,True,611,23,15,21,55,240,5,13,False,31,3.9336187416189374,0.7898208902022418,2,
93.161,62,13,13454,13373,122,False,22,468,True,True,lzf,125,56,False,52,30,True,org.apache.spark.serializer.JavaSerializer,0.8135123794714383,0.6027797761793341,True,718,5,6,12,356,296,1,22,False,83,2.6112164249704386,0.37469103934733883,6,
88.411,23,13,3618,9573,102,False,68,831,False,True,lz4,22,111,True,43,49,True,org.apache.spark.serializer.KryoSerializer,0.9744967127734003,0.9135362206368696,True,872,61,24,17,264,60,2,34,True,68,2.0068012664261405,0.7413585195421168,1,
79.120,7,29,30034,22014,68,False,116,325,False,False,lzf,118,38,False,38,36,True,org.apache.spark.serializer.JavaSerializer,0.9607529104972679,0.7801871571588508,False,552,24,29,27,211,186,7,24,True,44,2.859059764960996,0.5797492457059498,4,
80.839,17,26,6180,10775,98,True,96,583,False,True,snappy,16,45,False,102,46,False,org.apache.spark.serializer.KryoSerializer,0.8507531860554356,0.7593848151916673,False,657,97,18,44,293,51,8,31,False,28,4.018912026838278,0.43717521282694605,5,
105.261,69,9,28409,36748,105,True,119,425,True,True,lz4,93,7,True,101,34,True,org.apache.spark.serializer.JavaSerializer,0.8886409908007689,0.5539990735335039,True,181,117,24,24,476,362,5,14,False,56,1.3788449884588405,0.508745519390636,2,
95.387,35,29,34000,22633,14,True,112,750,True,False,lzf,83,78,False,11,61,True,org.apache.spark.serializer.JavaSerializer,0.5604047751657002,0.8570273548100248,True,615,42,16,47,177,204,7,20,False,13,4.896631640715466,0.6827230083374211,4,
178.099,2,17,11343,9706,78,True,31,604,False,False,lz4,6,39,False,28,2,True,org.apache.spark.serializer.JavaSerializer,0.7703270520907395,0.8053215111662961,True,925,121,16,46,113,56,6,14,False,60,2.574157151599443,0.4547692305614198,5,
99.580,85,25,33598,17380,105,True,9,845,True,True,snappy,105,30,True,20,110,False,org.apache.spark.serializer.KryoSerializer,0.975234414988548,0.6539777113942975,True,73,60,23,15,465,317,5,33,False,79,3.8212312255272822,0.36908931783360277,6,
95.205,55,11,6359,11553,86,False,38,384,False,True,snappy,88,88,True,124,24,False,org.apache.spark.serializer.JavaSerializer,0.5708335671631187,0.5944165288187118,True,183,103,3,27,156,341,4,3,True,76,3.624554278852286,0.40353770832554203,6,
99.370,71,13,1536,4697,128,True,123,762,True,False,snappy,103,8,True,88,122,False,org.apache.spark.serializer.JavaSerializer,0.5810595719087449,0.7182855425742269,False,139,91,14,8,254,395,3,20,True,51,2.940269298258698,0.7440320489668389,5,
164.470,18,15,24515,31227,127,False,27,459,False,True,lzf,64,51,True,31,3,True,org.apache.spark.serializer.KryoSerializer,0.7289703020259034,0.599980939384021,True,179,14,2,44,478,491,6,26,False,70,1.5075224647234773,0.8384133620287493,4,
92.963,45,12,11780,17019,116,False,28,509,True,False,lzf,43,126,True,43,42,False,org.apache.spark.serializer.KryoSerializer,0.8373908040237565,0.8489594445395152,True,501,78,10,28,110,298,1,27,False,42,2.3778192231123447,0.33738942001067795,6,
103.430,70,20,14512,25276,126,False,111,393,False,False,lzf,103,83,True,62,89,True,org.apache.spark.serializer.KryoSerializer,0.8189387584948205,0.9470771145340093,False,664,27,30,29,151,390,4,20,True,13,3.219387846930942,0.20421269150529553,3,
