98.602,54,28,11101,34547,75,0,108,642,0,0,1,121,36,1,34,100,1,0,0.9747960442895646,0.9945736852587058,1,446,69,5,18,498,78,2,17,0,49,3.436429978988698,0.7377394403560215,8,50
93.644,43,8,16439,32245,84,1,115,805,1,1,1,14,84,0,47,2,0,0,0.7346281096794851,0.5645814232101176,0,344,78,20,28,70,413,6,38,0,10,1.5632377362393894,0.1806977271345015,3,50
101.019,56,15,21245,3688,31,1,36,237,0,0,2,83,62,0,26,112,0,1,0.6865731722232121,0.5160029789893872,1,997,69,13,36,387,479,3,8,1,10,4.9166310741018115,0.7761040939326075,3,50
86.991,20,24,31561,29309,72,1,104,870,0,0,1,59,75,1,91,79,1,1,0.6723370452438633,0.5180908297372335,0,651,2,19,28,66,448,8,7,1,11,4.83375779069782,0.034036640293947706,5,50
81.178,14,23,29084,11778,51,1,86,716,1,0,2,56,109,1,96,15,0,1,0.8924619002229247,0.6042123961789394,1,363,30,21,13,126,427,8,46,0,77,2.61050324331935,0.27192869515994134,7,50
109.901,4,28,30445,9845,45,1,58,286,0,0,2,37,7,0,123,24,1,0,0.6252603189753523,0.7584228418873937,0,212,17,18,14,482,220,10,9,0,98,4.364215687886842,0.4977111448589462,3,50
82.405,22,23,28712,11722,29,1,111,768,0,1,1,107,107,1,106,51,1,0,0.7570884308614673,0.8371901487526014,1,55,78,8,43,110,56,5,33,0,79,3.0638706167028613,0.16940309495974293,6,50
105.188,100,21,30579,12999,102,1,31,126,1,0,2,22,57,0,77,90,1,1,0.5472526367335009,0.8831788005216212,0,859,24,20,30,274,79,6,35,1,19,3.004553396487052,0.746385086650333,2,50
96.375,56,12,15704,7241,61,1,113,679,1,1,1,106,117,0,65,36,0,0,0.7685494383298037,0.644919485108179,0,563,52,25,23,135,425,8,50,1,32,2.1137509054509604,0.6715179959864181,5,50
94.686,45,15,34614,29555,84,0,77,765,0,0,0,67,43,1,73,103,1,0,0.7417552904258903,0.7995708001390567,1,789,126,27,15,212,59,5,10,1,43,4.077527188237569,0.2442970842829375,8,50
100.987,74,4,34722,17763,116,1,55,842,0,0,0,82,41,1,118,44,1,0,0.6274469997238277,0.9649040278134807,1,310,96,9,9,109,288,7,27,1,32,3.38332355715167,0.9894609369301165,6,50
103.677,72,10,9992,7406,56,1,110,347,0,0,0,103,68,1,27,15,1,0,0.6931272380941702,0.8216863499238645,1,495,79,20,11,127,435,1,9,1,37,3.1226580925544907,0.07045863190402302,2,50
94.086,41,4,21358,32586,45,0,36,680,0,0,1,106,88,1,21,59,1,0,0.7171555953404514,0.8122635162520959,1,622,48,20,28,483,330,9,38,1,73,1.5673365944034487,0.7420972650413238,6,50
223.203,2,24,35387,34463,86,0,124,344,0,1,0,65,126,1,106,93,1,1,0.608278593888353,0.7934464881963494,0,866,70,13,45,378,405,2,31,0,56,2.953049995448167,0.9088827089712312,5,50
87.338,6,8,21558,9364,33,1,24,231,1,0,0,94,14,0,42,47,0,1,0.9165060903145721,0.7634066536720557,0,969,109,21,47,141,455,1,46,1,33,4.511587632721154,0.049185640287451426,7,50
470.909,8,7,16495,4826,102,1,42,909,1,1,1,75,127,0,40,114,1,0,0.5600903610365147,0.7488622205181532,0,640,57,1,12,107,436,4,20,0,18,3.074135119907631,0.8027463279783986,7,50
93.408,49,5,36638,5162,7,0,48,744,0,1,1,124,124,0,96,66,1,1,0.6991008138699774,0.7716018805491102,0,380,62,3,33,211,331,10,34,1,67,2.93497696843474,0.4914122407261623,7,50
81.486,7,15,16182,10788,63,0,121,527,0,0,2,78,2,1,59,68,1,0,0.8192678202593356,0.9828068011231981,1,53,38,23,46,470,108,6,39,1,46,3.7446571426648902,0.6579733394258404,3,50
96.680,12,15,31249,28282,114,0,7,751,1,1,2,61,113,0,52,75,0,1,0.7114229043276235,0.9785811309377737,1,571,54,7,8,114,169,8,23,1,23,1.5041696016711832,0.5615778753270506,1,50
86.905,32,9,16945,8735,124,0,128,318,1,1,1,67,27,0,18,41,1,1,0.9514819085964479,0.5270164550651639,0,495,28,13,23,151,361,8,34,0,86,4.630457843613343,0.654866934291239,8,50
225.749,1,3,6912,1943,21,1,109,193,0,1,1,32,75,0,31,113,1,0,0.8968171742805415,0.5894540673644424,0,584,77,24,27,499,446,2,47,0,90,3.0128046031267415,0.548908440519165,7,50
92.574,99,1,7254,23813,2,0,82,933,0,0,2,8,21,1,24,90,1,1,0.5629490015687731,0.844551670749068,0,230,127,4,38,426,474,4,28,1,25,4.168204211683031,0.0007456885366471377,5,50
100.812,42,28,32993,14099,92,0,88,469,0,0,0,62,86,0,60,26,0,0,0.6164242621677907,0.8279875712057403,0,235,25,22,19,402,234,1,31,0,40,2.643819909141369,0.5899837922650746,3,50
100.928,89,1,6252,20553,5,1,50,299,0,0,1,111,59,1,87,2,0,1,0.7288251481062378,0.9881241258367799,1,963,79,25,41,485,217,3,7,1,13,1.7818092196608464,0.07313824857041806,4,50
159.266,36,17,35875,20151,80,1,63,268,0,0,1,45,9,0,49,36,1,0,0.7169749730737272,0.791095232491811,0,735,77,1,15,235,488,2,43,0,10,1.4479495227882713,0.9549211050754063,8,50
94.503,44,18,11665,27548,44,0,65,533,1,1,0,39,71,1,37,37,0,1,0.8743994531584471,0.901661434486833,0,434,79,25,13,467,59,10,15,1,22,3.4029963398024696,0.3489720123680239,4,50
105.256,68,7,10841,33163,77,0,122,285,1,0,0,56,37,1,14,71,0,1,0.9195232897599984,0.9585982208278465,0,192,122,15,48,143,198,1,7,1,15,1.6239268446295099,0.7183335283996484,6,50
98.741,53,14,4783,19722,96,1,105,977,0,1,2,107,85,1,104,15,1,0,0.9301555782900928,0.9565058238918418,1,419,6,12,45,348,259,3,14,0,40,2.317282525669519,0.24768606864542697,8,50
97.488,90,10,3038,29828,31,0,73,577,1,1,0,37,107,0,66,21,0,0,0.5978007133935659,0.8709454395866973,0,745,9,24,20,437,222,4,49,1,52,2.747816489709001,0.9530122770328433,6,50
158.670,8,28,21198,17458,12,0,80,468,0,1,0,89,79,0,61,80,0,1,0.6510305584743488,0.6432552904864447,1,427,34,4,8,227,80,3,50,1,45,1.423305166001064,0.6647620047935738,2,50
84.858,23,9,30997,2780,7,1,54,210,0,1,2,56,84,0,20,78,1,0,0.8529922762773028,0.925195505494341,1,106,24,12,50,133,324,4,28,1,51,3.184010035736501,0.7982282599130553,1,50
104.727,71,18,15922,5720,85,1,29,412,0,1,1,99,94,1,108,22,0,0,0.57209580505413,0.5922276381477938,0,296,66,13,37,259,414,8,9,0,77,1.4010727541833177,0.5278357615390784,2,50
101.132,34,27,14181,25248,71,0,128,167,1,0,2,41,18,0,115,60,1,0,0.5882934312180584,0.875261836139108,0,957,36,3,33,289,159,9,21,1,79,4.58284380255489,0.8202834029402221,1,50
88.736,16,17,7146,5006,49,0,57,501,0,1,2,62,26,1,101,30,0,0,0.5436367042444752,0.7886699972947318,1,878,115,7,46,272,322,3,47,1,79,4.434376400659132,0.5693307345440123,3,50
104.079,31,2,22631,35468,42,1,27,864,1,1,0,106,45,0,83,77,1,1,0.9651489622287945,0.5830807246233298,0,935,40,4,27,235,131,1,25,1,90,4.379916010037041,0.9027110225489368,8,50
108.008,87,27,1584,24175,52,1,48,152,1,0,2,85,74,0,75,20,0,0,0.5664671517177347,0.9965152473018958,0,915,81,2,28,313,337,3,34,0,98,4.256196536207559,0.6255446513353828,1,50
106.244,7,2,8590,9056,82,1,120,465,0,1,1,6,66,1,98,29,1,1,0.6597431016043425,0.8965203584624504,1,321,125,9,9,482,413,4,41,0,15,2.7839980749128643,0.8645903704245218,1,50
182.688,9,28,5700,28811,53,1,37,214,1,0,2,3,5,0,72,70,0,0,0.5633903447989751,0.8129090621103245,1,876,39,3,42,91,473,10,38,1,43,3.6268242280732665,0.49551082249608025,3,50
93.896,79,3,27917,24282,37,0,63,886,1,1,2,48,71,0,38,123,0,0,0.6558666638059163,0.8266755545982349,0,273,114,14,32,130,135,3,13,0,64,4.000881883091909,0.5125451743761381,2,50
196.985,25,17,11020,3941,7,1,6,387,0,0,2,122,61,1,32,94,0,1,0.974895456525959,0.6675572276776223,1,963,46,1,43,86,90,7,48,0,74,1.5147304048453143,0.5406843670201271,4,50
97.513,80,3,5726,34291,12,1,76,648,0,0,2,108,82,0,34,108,0,0,0.6003164236406724,0.9246432077466005,0,275,55,11,10,58,91,1,34,1,71,1.7866766879008913,0.08810545872392894,2,50
93.634,25,14,30282,25410,59,1,72,486,1,1,0,123,89,1,74,88,1,1,0.6895951133216833,0.7599899708021556,0,623,76,5,13,61,291,8,27,0,35,4.758345158235871,0.12912872980057744,1,50
101.183,50,17,1617,34279,62,1,39,418,0,0,2,56,69,1,19,18,1,1,0.5670211635126476,0.5148887697217679,1,274,121,21,23,367,131,3,25,0,88,2.798958347293592,0.6654012445367149,5,50
222.336,1,7,26721,8156,57,1,53,224,0,1,1,50,52,0,15,108,1,0,0.6298239106340668,0.9819142513404445,0,856,97,26,19,388,337,6,33,1,77,4.528754669500294,0.11077292339732092,1,50
88.593,72,1,10050,26585,92,1,31,483,0,1,1,32,46,1,71,86,0,0,0.625058436167149,0.9425244414581571,0,393,66,6,48,130,93,1,42,0,30,4.65919874924275,0.07844534313009388,4,50
100.245,11,12,6647,33303,64,1,12,446,1,1,1,10,127,0,54,126,0,0,0.6666083043297695,0.7649039766869101,1,512,7,11,39,380,203,3,35,1,31,3.0415202939743184,0.9823646354474689,6,50
102.656,66,26,7771,36405,94,1,11,813,1,1,2,59,27,1,48,120,0,1,0.9858655591763111,0.5898315391673636,0,970,53,18,49,75,166,5,6,0,41,4.036608284683978,0.5888483094533865,5,50
135.049,24,23,33840,15756,103,1,99,469,0,0,2,102,94,0,126,64,0,0,0.7725440617348431,0.5289285190157158,0,477,27,2,42,276,189,4,30,0,50,1.3320980671184461,0.9541189521516472,5,50
95.745,40,15,34879,14420,59,1,38,659,1,1,2,117,104,0,16,69,0,0,0.6598867793329521,0.7591744562581193,1,609,42,24,10,185,59,10,15,1,97,1.5376661425444946,0.0801610816956867,5,50
99.255,88,2,33726,17509,108,0,85,442,1,1,2,43,118,0,61,98,1,1,0.7053303485637799,0.5342266648431991,0,446,61,30,18,382,166,6,45,1,63,2.5009751829094364,0.17468343760426497,3,50
95.406,48,27,7128,11072,114,0,52,545,1,1,0,22,25,1,19,126,1,0,0.9410420198845301,0.5931951831330763,1,334,9,30,19,295,134,2,14,0,59,4.938575851427364,0.5311205302514344,3,50
91.709,66,8,11219,30942,122,1,24,649,1,1,0,109,2,1,45,53,1,0,0.8823821407198772,0.7739534391054315,0,683,9,30,28,428,195,1,2,1,79,1.5702992500949762,0.026118948953347987,2,50
122.613,90,9,30072,1127,69,1,57,454,1,1,0,35,121,0,65,5,1,0,0.5471058312013826,0.9908405708264469,1,571,29,24,45,430,21,8,32,0,10,2.9306588990538462,0.6003175973217583,6,50
149.663,57,22,14852,24525,60,0,128,993,1,1,2,18,35,1,125,63,0,0,0.5541027429194483,0.9792721392775983,0,326,61,1,47,397,368,10,28,1,59,4.209526725524837,0.04592084066842095,1,50
77.004,10,27,1802,9928,99,0,62,967,0,1,2,94,126,0,79,84,1,1,0.5794055733399386,0.8199857966144897,1,731,59,22,42,461,84,9,44,0,81,1.9684254413752056,0.6409727073103187,8,50
102.102,51,9,15491,22208,50,1,122,786,1,0,0,2,80,0,32,43,0,0,0.6923597266521464,0.896594760235554,1,474,122,24,32,79,62,5,25,0,32,3.721529246717123,0.04912113126237405,5,50
151.193,2,25,19719,20550,41,1,79,424,1,1,2,94,108,1,109,85,0,0,0.7221065089008784,0.9967402827304097,1,651,11,21,31,342,218,8,33,0,62,3.447827376701434,0.6001408957873702,1,50
104.230,79,21,16715,8170,75,1,55,682,0,1,0,13,110,1,60,58,0,1,0.7760460348329663,0.6473092748241638,1,703,46,25,26,194,220,5,13,1,18,1.4938958824693764,0.986579788977255,7,50
102.001,90,24,10090,23039,28,1,12,625,1,0,2,57,12,1,30,50,0,0,0.6984496657784418,0.9153553121569311,0,816,86,18,49,55,133,2,24,1,96,1.3583286682044151,0.7294567100390377,8,50
100.129,72,12,19159,25450,41,1,40,197,0,0,1,34,112,0,123,95,1,0,0.5823627548497283,0.9392159762250311,0,561,55,24,45,81,168,4,16,0,10,3.1573675718967706,0.4568860404017856,6,50
99.160,8,10,8421,22165,87,1,86,281,1,0,2,85,45,1,24,56,0,0,0.8658235131862526,0.7776488318131842,1,780,123,10,28,108,85,2,24,0,27,2.102386095890648,0.1686281014658071,2,50
90.896,35,12,33454,19091,127,0,41,690,0,0,0,19,116,1,62,128,0,1,0.8995883099589441,0.8029838518088834,0,157,128,26,15,295,337,3,45,1,69,1.649643242040141,0.16691764902297168,3,50
101.150,93,14,16957,35848,76,1,122,492,0,0,0,92,40,0,100,43,0,1,0.7704703221948411,0.883859325049033,0,40,45,29,43,128,156,5,37,1,18,2.192630121201735,0.567423891373221,7,50
97.868,80,4,28751,32917,86,0,62,807,0,0,2,3,90,0,15,95,1,1,0.6288288075618739,0.971138988994936,0,82,114,12,19,79,139,3,25,0,53,2.3152620377754305,0.14377053530496875,4,50
86.834,34,23,31024,14090,99,1,81,513,0,1,1,82,24,0,75,14,0,0,0.9975704769313357,0.5586656670158858,1,974,54,7,40,296,94,6,18,0,69,3.840516466411781,0.3569303003143215,2,50
88.879,26,14,1662,30873,124,0,23,375,0,0,2,23,122,1,65,13,0,0,0.8017295761477794,0.8899439585589308,0,291,81,6,29,226,156,9,17,0,78,2.6046871990099905,0.25137265622813354,2,50
364.886,11,28,17445,28181,97,1,124,173,1,1,2,55,93,0,75,14,1,0,0.6222068230502784,0.503676065169101,1,796,113,1,16,220,424,2,32,0,55,4.453443945969424,0.13060087347462368,6,50
110.913,39,2,32511,1205,34,1,59,457,0,0,1,35,67,0,67,86,0,0,0.9329276552383072,0.8843937512842591,1,916,25,24,40,262,201,7,16,0,20,1.3381987676918468,0.8376972522518245,7,50
96.729,30,17,27286,36264,103,0,124,138,0,1,0,54,9,1,12,56,1,1,0.958063674904463,0.9423002710072125,1,690,23,8,12,60,167,8,17,0,44,1.3611730905964219,0.9138523270523489,1,50
103.123,67,29,13696,25396,108,1,86,274,1,0,0,54,117,0,17,94,1,1,0.8479006634028645,0.9749087740069867,0,613,23,22,39,425,60,9,48,0,34,2.8920895813367733,0.19536198021521478,6,50
94.206,70,23,33609,17614,113,0,81,861,0,1,0,100,16,0,29,128,1,1,0.8186461802659734,0.5447016963195497,1,667,68,3,10,344,26,8,2,1,53,1.1504352050312519,0.23839048187574574,7,50
102.520,21,3,14866,31230,53,1,57,917,1,1,0,83,3,1,97,91,0,1,0.7023510181902518,0.631361683142873,0,205,98,4,21,58,351,2,24,0,11,4.080304017069179,0.8952641838773787,4,50
107.415,38,5,20231,35062,109,1,68,207,0,1,1,25,6,0,54,97,0,1,0.7063632845147926,0.6877111574121154,1,589,83,27,36,375,437,4,50,1,44,4.226221968647597,0.9654661561650018,2,50
192.915,2,18,4939,33312,113,1,46,573,0,0,2,2,2,1,80,117,0,0,0.6257689083955381,0.5702343494453361,0,321,59,16,8,300,408,6,46,1,50,1.2760792425725516,0.5364126312041446,4,50
114.034,12,4,3011,15787,107,1,15,196,0,1,2,125,64,0,116,10,0,1,0.5838398721679707,0.5385262578555827,1,409,105,5,44,217,266,1,2,1,88,2.095286804518061,0.5677637494110958,8,50
89.042,42,16,12281,20872,40,1,7,129,0,1,2,126,62,1,63,48,0,1,0.5605450036525876,0.5541634911697151,0,709,96,5,18,459,83,4,12,1,15,2.092460145817903,0.6201694309881582,5,50
99.777,59,20,19772,19969,16,1,76,548,0,0,1,109,16,1,55,6,1,1,0.7821246537206358,0.9634112000452222,0,840,46,27,18,89,22,2,3,0,73,1.0426301743131043,0.012576519858129243,4,50
97.647,77,9,33352,26202,93,1,17,144,0,0,2,54,39,0,71,66,1,0,0.9443686067855261,0.7048097658693462,0,355,71,19,13,389,213,1,16,1,23,1.8981964327732581,0.02115831306051774,2,50
108.263,58,12,6791,8224,77,1,118,935,1,1,2,66,128,0,49,19,0,1,0.6070538430302577,0.7588256112157108,1,353,76,23,45,431,148,6,49,0,77,3.287268132949974,0.2951460375429247,6,50
224.661,2,3,32299,36601,25,0,87,210,1,0,0,45,107,1,91,44,1,0,0.980466228742567,0.764985030126943,0,393,93,13,11,170,115,8,10,0,96,2.29874839806818,0.7803946360600786,4,50
106.623,93,20,33642,8235,51,1,87,179,0,0,1,23,88,1,79,26,1,1,0.9961610984084881,0.5556866342048454,1,926,23,21,34,226,398,1,4,1,91,2.613357784242549,0.30600388039848936,5,50
88.169,32,13,22538,2585,41,1,44,608,0,1,1,41,124,0,46,73,1,0,0.7276382329011503,0.7811307521776345,0,224,113,8,42,476,163,1,20,1,43,1.8716799361968208,0.2507510909612273,1,50
92.849,5,23,14335,12971,32,0,126,118,1,0,0,43,75,0,11,8,0,0,0.676696573390014,0.9256329007811872,1,1000,89,20,30,196,137,6,33,0,62,1.5505425854651778,0.611384987786211,6,50
109.131,67,10,21592,18054,68,0,73,732,0,0,2,117,87,0,66,127,1,0,0.6482933818448122,0.6176349937200785,0,497,27,21,45,462,246,7,36,0,81,2.825851586597419,0.5285437900878828,2,50
96.603,36,16,18038,26510,91,1,24,313,1,1,2,45,128,0,39,76,1,1,0.7069908225002046,0.741157098016664,1,510,112,20,27,382,133,7,40,1,82,4.5319591290618755,0.2532660688883651,6,50
94.818,64,21,24535,13680,60,1,85,501,0,1,0,82,11,1,93,8,1,1,0.5146044108098706,0.6620335355149324,1,871,66,7,11,334,389,10,46,0,77,2.1435316031781526,0.6426150664769074,4,50
86.522,5,12,23459,21397,19,0,27,576,0,0,0,76,86,1,93,22,1,1,0.8967335279954451,0.8608690847704521,0,632,10,30,9,305,416,3,2,1,88,2.1777504753228434,0.23336396774084978,6,50
99.576,56,29,4072,17597,9,1,120,955,1,0,2,93,100,0,120,35,1,1,0.8631812787155982,0.8298941110946123,0,575,102,10,14,90,165,9,46,0,23,4.332898291606901,0.5953691538389226,3,50
92.814,61,28,5074,19204,55,1,22,629,1,1,0,43,20,1,100,8,0,1,0.5343761494255335,0.898086697572994,1,264,81,4,38,308,326,10,46,1,28,1.8812105162991797,0.2683774820643541,6,50
98.225,92,16,12990,27034,105,0,13,115,1,0,1,80,49,0,98,11,1,1,0.609221807279273,0.5586636179299598,1,411,108,28,21,302,170,7,42,0,31,1.8539257600621157,0.7060512281393536,3,50
86.648,18,4,5613,25190,63,1,126,510,1,1,1,80,124,1,117,96,0,0,0.8813682528745689,0.6392257398091479,1,629,106,8,39,127,232,8,13,0,82,3.5027104689139694,0.34897806975205925,7,50
250.270,6,22,2982,5833,99,1,45,345,1,0,2,2,22,1,78,108,1,0,0.801303721109043,0.6683273040194974,0,654,69,3,37,499,427,9,43,1,37,2.632087911856427,0.02770135950374253,4,50
87.506,26,4,28465,14103,27,1,6,745,1,1,2,91,125,0,8,69,1,0,0.5119290103606531,0.9353087970579188,0,839,127,12,28,305,233,6,49,0,61,2.989507106761815,0.2634251999439501,7,50
95.642,56,18,15655,18153,65,1,128,208,1,0,2,124,52,0,36,93,1,1,0.6535778286700975,0.6430797285178166,0,220,75,30,8,118,194,4,34,0,63,2.290772036626402,0.9744866850446325,8,50
94.871,51,30,21095,26493,72,1,11,399,0,0,0,33,126,1,78,30,1,0,0.5757230796420794,0.6230837580884523,1,163,12,15,11,497,484,5,11,1,56,2.1850928033631716,0.9661216827183247,7,50
100.716,42,16,10530,14831,6,1,69,534,0,0,0,88,18,1,13,100,0,0,0.752675353528405,0.6699585711257614,0,976,73,20,41,137,347,9,26,1,70,1.232626904560402,0.0837894466144169,7,50
91.214,26,24,25602,32685,36,1,3,677,1,0,2,23,86,1,67,93,0,0,0.759045353946165,0.8948175106605585,1,910,35,26,15,337,434,3,39,1,18,1.5344841287802544,0.957109855491546,8,50
87.106,22,4,10369,22909,118,0,45,732,0,1,0,6,55,1,101,24,0,1,0.7864924108899787,0.5350723404812585,1,555,45,26,29,103,147,5,24,0,25,4.858747175925183,0.7993167058589047,3,50
101.146,88,18,6353,24137,17,0,35,427,1,1,2,117,116,1,85,43,0,1,0.9675317244531024,0.6193835841967792,0,777,92,21,17,277,234,4,10,1,98,2.2562253249137223,0.30798613072387626,1,50
104.423,89,28,15586,10930,83,1,107,292,0,1,0,43,116,1,102,80,0,1,0.5142835406964057,0.9119608729077705,1,629,51,5,23,196,36,7,36,1,85,1.6891782948812128,0.6276629295972281,5,50
102.732,86,14,4246,16131,42,1,50,822,1,0,0,110,44,1,109,121,1,1,0.835515525588741,0.5448937293931522,1,304,2,28,26,209,202,5,49,1,62,2.71784510182533,0.19298870710158134,4,50
97.072,93,4,7054,31335,4,0,90,745,1,0,0,105,67,1,57,74,0,1,0.8427455438186626,0.9994255328360756,0,732,26,28,42,475,85,8,35,0,47,3.354699542470817,0.424766437727498,4,50
99.828,96,24,5729,4192,91,1,20,984,1,0,1,92,65,0,128,106,1,1,0.5734431627277943,0.6542611209155003,0,806,33,25,14,243,77,7,9,1,61,2.794650761222106,0.17121895168053558,7,50
375.173,6,26,1368,33261,114,1,103,679,1,0,0,98,44,1,121,71,1,0,0.8485781201491182,0.5282000681887662,1,776,40,2,30,184,266,9,9,1,28,3.5785190316642366,0.9120008963227852,6,50
100.612,64,29,10390,33336,69,1,90,997,1,1,2,19,50,1,84,104,1,1,0.8315676549630429,0.6585229498529523,1,607,97,10,25,76,437,10,46,1,67,3.841212925101007,0.28300657736344903,2,50
100.494,80,13,33706,22117,53,1,20,771,0,1,1,43,57,1,49,108,1,1,0.5032850999582388,0.6936846955056778,1,180,19,19,19,455,241,6,17,0,48,1.5242144777053679,0.49796759617845565,6,50
98.535,4,23,19638,32799,36,0,41,744,1,1,1,96,108,0,37,31,1,0,0.7203781137393184,0.6765618981193067,1,20,8,26,23,339,259,1,32,1,28,3.947535727049464,0.6178486550584921,8,50
86.677,20,15,33981,8140,35,0,64,821,0,0,0,110,107,0,87,128,1,1,0.5264438679509595,0.6636140131384041,0,327,114,25,39,373,237,2,43,0,87,2.502781116500543,0.833490541424021,7,50
100.127,91,8,11647,30070,45,0,101,355,1,1,0,52,40,0,96,128,1,1,0.7741328254255742,0.8547278746794635,0,15,39,20,20,133,291,1,33,1,99,3.698207072315058,0.7291919935324078,8,50
99.705,50,16,3598,6187,83,1,66,198,0,0,1,109,128,1,71,13,1,0,0.710494069676993,0.8614982472686796,0,385,22,17,23,119,47,6,12,0,20,4.126438409825758,0.7683476802664991,1,50
93.259,54,3,19807,30311,34,1,50,958,0,1,2,120,126,1,127,19,0,1,0.7461191716453215,0.8800566269590555,1,980,40,14,19,232,151,10,40,0,43,2.9771556047692185,0.30279263523443467,8,50
108.150,89,8,31210,17056,86,1,63,696,1,0,0,22,91,0,79,18,1,1,0.6548875873921101,0.5312392016807068,1,610,15,12,49,187,107,1,19,0,55,4.149411609294481,0.905476592226133,5,50
96.038,98,2,1312,31778,73,0,109,603,0,1,0,4,94,1,8,14,1,1,0.9386465312933283,0.6493351462817293,1,846,92,24,47,123,424,10,21,0,56,2.1405342931904126,0.13837532819185905,2,50
88.156,39,27,8707,12417,9,0,35,219,0,0,0,103,93,0,115,118,1,0,0.5654509087775734,0.7992858098299178,0,215,7,7,48,183,147,5,21,1,53,3.433650300392433,0.31962303112536516,4,50
391.950,1,29,12860,35658,31,0,92,599,1,1,0,106,106,1,42,87,0,0,0.7694575878983607,0.6376743307729104,0,888,33,14,40,453,29,6,2,1,95,4.082860940637674,0.8683881638703563,6,50
93.860,16,23,16038,35407,24,1,41,905,0,0,2,16,41,0,61,37,0,0,0.661680458816029,0.9948174592600261,0,222,61,13,13,237,62,8,16,0,67,3.57971106936026,0.9429059727983248,1,50
94.411,93,10,3900,24472,116,1,104,955,0,1,0,12,11,0,52,39,0,0,0.7228628890294913,0.9038038786850846,1,613,93,9,43,486,256,8,41,0,75,1.288927382314979,0.17719365361013106,1,50
93.260,54,20,19568,25321,101,0,58,775,0,0,0,64,6,0,72,50,0,1,0.9067856551107156,0.9570909973435882,0,303,126,4,21,403,132,3,31,1,14,1.7833504186209725,0.5749049421389852,5,50
92.476,35,15,9135,10845,41,1,17,529,0,1,0,112,96,1,86,37,0,1,0.5758381476629938,0.7529860997267865,1,715,45,15,42,432,453,7,32,0,37,4.794761151028493,0.04976133352822043,8,50
114.510,95,8,25748,7470,47,1,128,119,0,0,1,43,39,1,59,100,0,0,0.7972718832084729,0.562478932672168,0,175,108,28,40,271,334,3,48,1,62,3.7576339449935463,0.29144454751636484,5,50
91.908,30,3,27298,11261,47,0,80,666,0,1,1,40,71,1,61,85,0,1,0.5799710122428997,0.8148120233420817,1,761,40,22,44,392,454,1,45,1,69,4.221124504248239,0.07197027634246178,4,50
90.116,25,15,12576,31698,20,1,127,244,0,1,0,57,58,1,89,54,1,0,0.7597331662109275,0.6024527891613023,0,955,112,22,15,338,76,1,16,0,90,1.7091765958311549,0.6557166075775734,3,50
89.181,56,14,8630,32660,108,0,49,554,1,1,2,128,95,0,25,124,0,1,0.7413007187855268,0.5971840450384922,1,461,115,8,44,429,36,10,2,1,84,3.274812101325151,0.8963618247842812,3,50
